sig 254
-24974.34025708473 8955.828570494345 8955.828570494345 -31146.722596696112
-22355.33029552278 4930.278890974864 4930.278890974864 -40688.471523765125
-22980.507211849243 6019.794456689322 6019.794456689322 -36278.50827787257
-21969.849079827487 4420.86586489197 4420.86586489197 -37654.55850181722
-22587.43266682908 3981.1948887776252 3981.1948887776252 -35952.596757848965
-22287.28419546463 4170.435564104572 4170.435564104572 -34987.26636171178
-24656.028528427632 3577.7533009330655 3577.7533009330655 -21845.867970594933
-26796.94126647559 6618.437947316217 6618.437947316217 -26578.528086887578
-22703.230311936542 990.1700836768945 990.1700836768945 -20428.46304132615
-24452.633570991897 2937.813592193261 2937.813592193261 -22357.721670857165
-24377.37947958121 3525.826560705022 3525.826560705022 -22867.492092504428
-23478.39920771865 1115.7214466462901 1115.7214466462901 -20496.428159185856
-24608.51717126128 2823.2412415076733 2823.2412415076733 -22180.865071863504
-26428.613028781405 7674.772113697044 7674.772113697044 -24743.974372288172
-25554.266547419116 3713.949178680531 3713.949178680531 -20999.866540597
-28977.094128615325 7304.513997037724 7304.513997037724 -24893.82150675018
-25431.607750620085 4223.514320173041 4223.514320173041 -22962.883228581402
-30844.238866815886 12187.640686987826 12187.640686987826 -41472.79948759556
-26895.14404249785 10352.02795531054 10352.02795531054 -31217.85710166769
-33000.281765640604 11447.433071897118 11447.433071897118 -33322.425561037424
-27427.94167694706 9136.026602579685 9136.026602579685 -46735.59502023576
-25858.98893199655 9122.135095796546 9122.135095796546 -42028.79749202754
-22651.264806993004 767.90156146826 767.90156146826 -20828.933782117358
-22761.20688289674 749.4953128472173 749.4953128472173 -20562.302107599615
-22126.285056166056 259.8090682008952 259.8090682008952 -19838.589826476124
-22091.781272862387 1035.6143383916133 1035.6143383916133 -20617.58601188954
-21814.72240207681 172.7009907061996 172.7009907061996 -20040.036579463336
-22737.206585696535 830.887528312317 830.887528312317 -20396.914300344342
-22167.51548276084 -226.94576556115786 -226.94576556115786 -19980.86483736162
-22580.573168945753 871.1604599325649 871.1604599325649 -20679.99313034407
-22584.66808308818 839.7213472016406 839.7213472016406 -20548.91699248135
-21384.882371209613 118.03263463489905 118.03263463489905 -19999.091831946156
-21103.067717458074 -352.39090341330257 -352.39090341330257 -20044.71122404616
-21987.20267575827 -24.916366378832997 -24.916366378832997 -19910.415814281678
-21600.514003965167 -340.22668401287376 -340.22668401287376 -19972.918880472913
-22860.896582806792 1343.3020135357401 1343.3020135357401 -20981.555922174535
-23155.30234454541 818.8024892871244 818.8024892871244 -20247.681407055752
-21334.71554823516 427.02872521526604 427.02872521526604 -20711.58373195297
-21378.7664352532 80.63255630451067 80.63255630451067 -19754.06669758892
-21512.397324879774 212.811654344188 212.811654344188 -19990.132242189404
-22625.76193007239 3034.6945244940316 3034.6945244940316 -45147.20004043256
-22164.023553800434 2322.321247561994 2322.321247561994 -40010.83175435597
-21436.410334474167 2801.4453116585473 2801.4453116585473 -38971.978649816614
-23266.6749121529 1482.9170985066735 1482.9170985066735 -20031.54212157787
-21188.50688317024 -2.1479667270558362 -2.1479667270558362 -19905.027174711966
-19639.281298916714 -313.0996085521152 -313.0996085521152 -20155.49058500896
-22451.537782430536 1213.3053137839647 1213.3053137839647 -20269.357019294413
-19515.36268333647 340.8884203076419 340.8884203076419 -21064.205962972446
-21546.199631104424 -62.23339567551662 -62.23339567551662 -19727.57681986014
-21104.00522994204 -216.81589728076844 -216.81589728076844 -19834.148295689636
-20954.317169631187 -251.9313316461007 -251.9313316461007 -19843.712827842108
-24852.98191140262 7810.983059837937 7810.983059837937 -44350.93124417399
-21211.233444168396 -238.17702124411215 -238.17702124411215 -19811.447926230267
-34480.63023990632 12783.483083481551 12783.483083481551 -60360.49834240621
-36558.811770174194 14836.590020792813 14836.590020792813 -45481.59025004587
-28533.9746866411 11115.04578389324 11115.04578389324 -43719.08714838019
-29994.55777752174 11624.205279769849 11624.205279769849 -49623.366123326494
-21938.3569183198 1038.1337664509317 1038.1337664509317 -21004.083113219065
-28320.61561662204 7203.6239520980835 7203.6239520980835 -22516.857039225408
-22240.018047577385 4306.238305743821 4306.238305743821 -38478.43936731014
-27144.12806058744 6761.944368644206 6761.944368644206 -54164.749842326346
-30812.355255361774 9271.116190237888 9271.116190237888 -59780.92256425035
-28022.90088312093 6416.033952919628 6416.033952919628 -56307.603003191376
-30518.937456611224 1229.7134810397374 1229.7134810397374 -61157.56583755785
-25615.240191709923 3024.47922218587 3024.47922218587 -20590.77709549849
-23420.799420112267 5072.035645502379 5072.035645502379 -45787.339699536846
D 254
38890023.56012073 -656531.1479849527 5701952.443384225 17137747.69588794 -203142.5156517525 41192433.48513039
37601532.43500994 -441909.61151277274 5623677.517201464 16850471.095112994 -87803.94330807292 40965461.05759542
39215675.59285056 -573611.6489803385 5665732.125607222 17018224.12006122 -152738.80703474235 40272795.991931304
39216509.498601474 -573327.803061475 5665757.2350865295 17018266.17688348 -152451.75394186165 40272047.43756989
39214099.69884755 -568513.5785338838 5664142.004018866 17001131.981244758 -138251.39281062252 40153536.05267923
39213899.102085344 -568451.6548144931 5664140.909154696 17001128.644136578 -138185.80499066124 40153720.86769276
38088962.75140581 -545858.5841551712 5676725.819855664 16998823.544177867 -156546.6986008644 41134367.31373125
38377357.81370269 -576351.4251662781 5703571.015984642 17073967.93062256 -164678.30009030702 41178675.38101077
38073191.2337346 -567968.5525849158 5666937.711398738 16979140.6619721 -166172.7063309108 41090556.86170321
37718335.70361811 -2002699.3300690996 5203121.667799693 15786001.142301407 -1759366.127376162 36538456.468658134
35334173.03972474 -1090365.5866363754 5504923.804055077 16359547.753660668 -602436.4485223365 40492970.8340197
38812652.39425887 -899477.7843322874 5579487.066090162 16809201.489542354 -409890.78506479046 39866088.607461736
36612076.12518704 -763429.355246052 5464949.367157806 16372185.115716767 -318285.52287094464 39715910.99367834
39110583.0217552 -751134.2103403015 5603241.276223875 16723057.411759602 -383414.04565870634 38641463.42080141
35648919.437467866 -1536968.2407765554 5373579.355218617 16144655.65928456 -872605.3647830971 39772532.06422484
34076910.52378045 -1294468.6857231546 5351586.6931486325 15932095.287209127 -718382.1796564376 39863984.70633561
35932640.011354 -1479953.0989776393 5408744.338414993 16240118.334431667 -845251.2407792117 39900863.081237964
34992973.30806819 -1347580.7110843738 5409569.756700455 16170670.246688427 -696701.4050162734 40276690.95627747
34112819.99669976 -1473746.5314862411 5331179.544795947 15879216.645811316 -833567.316332766 39609117.533276565
34879619.49310001 -1124854.561757418 5414094.907133229 16147379.248087583 -586347.4434895895 40158465.30771454
37978453.22047425 -832041.3156747345 5577082.935317546 16797748.698288202 -335031.3227256933 40632706.922214724
37789905.12607296 -936155.7905804391 5589489.133119932 16793162.05527598 -386030.145899011 40660499.884365246
38811495.168250576 -721025.2495195776 5656354.4051238 17011447.459219743 -270401.58092402277 40716540.3433496
38203510.58442018 -878027.4427706714 5600659.411293037 16855402.505528424 -368328.513496594 40633115.17352254
38980410.56832714 -901930.8009864338 5602486.6482875785 16917584.698398348 -443810.7326179495 40335400.38275985
38927778.173717044 -688446.0821470871 5672887.5743728215 17052556.774024278 -237458.28278001564 40763800.15457585
38943244.63058775 -892276.7658731794 5607594.814884388 16920881.708053965 -435259.21095192165 40347860.60389251
38822807.06380043 -901544.9480988084 5584834.1942472765 16863853.959531248 -418096.5607137696 40239682.3967569
39089215.4230589 -816055.333126621 5613417.64399403 16941363.555029076 -361280.6402855917 40307516.28866138
39009321.94375779 -844284.2649650775 5601314.598067728 16880573.627268154 -388170.4699442784 40022120.80151638
39217122.45345357 -763387.8083994775 5630875.188967523 16948895.73631639 -340065.7325754931 40065291.24224912
39378571.132631585 -652168.6019209325 5686251.603056314 17069833.51266719 -208401.88994584084 40317580.66428819
39340236.319034666 -692245.8765627892 5664033.674001029 17018757.58009182 -272675.50439014373 40169487.3189086
39033971.31060455 -694254.1877928319 5605120.707628266 16886728.345269963 -292036.5734827385 40008648.13252718
39325467.440844305 -600065.3443920867 5671573.098342016 17040161.858566504 -163737.04856311023 40280096.254454695
39336965.76976657 -589467.8099273938 5674037.542195937 17007854.70619388 -150811.54664836804 39985496.387329884
39212957.54489846 -571541.3292408619 5663695.580164783 16976891.28627105 -147802.5894523427 39965216.856260784
39227345.05709571 -562449.7376248438 5668208.092393737 16985933.914865006 -139234.01060011087 39978045.233901866
39336920.026123784 -589550.5781760381 5674034.121677789 17007846.275706217 -150895.4293914775 39985508.89347402
39227602.17903249 -562621.2030927093 5668207.153113426 16985933.185143474 -139408.60109884792 39977791.68569074
39214349.48029499 -568584.5417436457 5664143.963213023 17001137.74487001 -138327.329432327 40153312.79881248
39213845.47887859 -568539.805383747 5664136.651969617 17001122.368986238 -138276.52465968233 40153766.8304511
39158126.55136627 -530465.3932724344 5642729.621415005 16971824.51412468 -103568.28696956529 40189173.28357577
39213992.87190768 -568608.7229155849 5664136.437712723 17001123.17314452 -138348.73296149977 40153628.02422099
38935117.3871786 -475279.1611097295 5630808.42868923 16927141.430288713 -79812.90293892947 40173929.59457203
39214251.59747962 -568646.333763465 5664139.339951231 17001129.29932603 -138389.4838474262 40153389.311983794
37982474.110824786 -342625.614614793 5542621.331744179 16670561.952638144 42966.975719389215 39955808.08948324
39156132.058863044 -525289.2731687418 5641136.876876513 16954728.98212302 -88998.93422723579 40070330.94769478
37632485.823425196 -403755.86843854544 5524605.9281207975 16586697.450145151 -34064.18570306618 39815034.419222035
39156399.97665386 -525244.9965736542 5641143.386853387 16954740.87984546 -88955.99706147554 40070093.13331001
39057001.12520015 -507194.62151188636 5638089.622729418 16952647.737509556 -93861.05209017276 40183284.4512671
36725917.28500836 -362200.9941867749 5454164.516684767 16365563.665427564 -11412.094009039269 39656946.79908217
36049498.195241794 -373115.3161033816 5382738.46455483 16172859.501428595 -35803.63682638162 39505993.09701617
38934949.212766565 -475257.96863508003 5630805.278612443 16927133.567402128 -79787.44051918155 40174066.4081176
35876842.990538605 -410868.6485359432 5372307.2681404045 16135976.561651604 -55501.854846447204 39487896.7477839
38999580.9533184 -529247.7961485098 5630876.100199452 16935032.119361237 -106320.32673135531 40171914.92460962
38999998.83317935 -622448.3267167968 5626401.927647693 16919727.721403975 -227941.3390835658 40093803.534379795
35855254.76489015 -398220.496752276 5366480.11911063 16124173.285211843 -44658.62189423138 39473330.25841496
35855404.57382066 -397970.69308922655 5366476.846311352 16124155.915342731 -44391.373863245775 39473074.213139735
39177418.84692607 -614846.1178653719 5643119.043964219 16943036.6456379 -224660.13358157783 39935683.45119512
35810190.762143515 -505026.10195531615 5361943.384422925 16097739.033309188 -101558.19268400889 39352287.57966065
39175075.29624728 -609649.4017071706 5641523.949845636 16925945.34580172 -210088.07461849728 39817247.81632487
39386260.82952396 -646201.8282076666 5688423.697249204 16999136.750037022 -206151.77195049747 39722596.11206421
38780501.547175884 -1077855.001887798 5515267.116303949 16645572.93321408 -696977.0557918616 39231410.45208007
38953290.33314564 -895200.4795885806 5545565.013124393 16447264.82531045 -576660.9934165311 37169178.00895156
37365519.673865125 -1837947.8255333907 5044254.109676164 15225616.601598691 -1776975.6792437842 33996871.68401999
37800089.21315823 -655057.9458568456 5654108.311050435 16930907.169806685 -226489.1562109353 41106084.94893083
38086982.737089306 -569788.779025489 5666644.413872687 16982453.294791043 -166261.86401595615 41106199.394867845
38074086.82686166 -533225.9245819476 5671312.2867610315 16988073.901220802 -145732.2668512636 41117381.42406207
38382357.8310648 -621953.7579585211 5675653.661412707 17032385.57850525 -184802.33512564993 41120190.098386444
38238834.98733495 -614072.1171590701 5695371.694316561 17045006.798236232 -182890.7376731444 41167502.369886085
38023477.76477384 -511105.2730503465 5662401.169088086 16968854.073481362 -130538.21527771656 41103343.042341776
38425204.61443345 -597927.9545560596 5712379.858994417 17092966.406730097 -179341.5403966099 41194727.9608207
38022078.88990557 -511459.8929980493 5662355.8625973575 16968724.515825942 -130908.24836876882 41104158.520558685
38088320.40796438 -546463.4456365738 5676727.014254328 16998832.936012283 -157159.46364650817 41135072.84722108
37773007.1065965 -501272.44539393176 5654339.016310658 16925938.74582323 -127091.69162701609 41091112.60332034
37476753.797998644 -474785.9665771984 5639294.2285684645 16867250.676589 -117068.1722489238 41068309.240469284
36917578.78512842 -519222.4772601539 5568607.294985697 16671433.030131696 -156426.9369898559 40767812.4124746
37216995.34484701 -426860.4320034638 5544239.607337545 16670900.189160747 -95174.50239501068 40707810.00396504
35613065.28777126 -384791.27992848324 5490546.795235437 16387825.698893804 -44131.42315969727 40584072.262693
35276560.72652302 -470608.4062217079 5476999.61515791 16322659.635815158 -90980.14621596946 40534720.11951936
35149256.70213395 -402389.2418592697 5475643.942109077 16305115.05571845 -61285.18998775637 40535224.22885268
34870558.49917089 -430933.9095145108 5454211.320224632 16221666.817269333 -80724.02584947471 40360662.740541756
35006638.04039956 -409325.99706013856 5444568.58525092 16220436.925002683 -32932.494945388346 40311171.41438512
35389733.29370443 -464233.51478522684 5476289.534703257 16322168.494787697 -76119.01030971602 40424719.217571475
35985691.46399864 -457484.6958482138 5499526.574800074 16433770.749898905 -94708.87055501448 40489208.70607568
35615126.977603026 -571757.9308963354 5498340.441492987 16385336.442582885 -180067.1217380415 40484160.05381306
36647903.682769306 -517437.743372097 5573475.034640042 16661173.541334866 -131241.97973803547 40906734.20832289
39283659.49405159 -714937.8998404915 5656808.155512973 17001094.065173574 -285777.37850544817 40157011.07731514
39282705.524337746 -761838.6021114358 5634660.909142248 16938757.437107835 -331119.3005348537 39880744.58264276
39103833.989487946 -828054.8755963831 5601081.5164659675 16888483.219892476 -394965.2016151781 39993216.36292327
35583976.072689585 -749182.7344962994 5501502.873255216 16378894.794556977 -296898.1177345918 40432153.451911986
35078616.90628865 -662676.4901678656 5430281.604744946 16199037.118447745 -210172.79216128818 40210863.889095224
35766602.56047164 -692939.5617708132 5485913.554866764 16370922.628015403 -236838.32814305942 40341642.81904788
39116016.808427304 -550453.2471093967 5661118.61220131 16999106.981181502 -143167.22399209795 40265652.71106536
38993719.15393307 -518627.0889576423 5653823.38528534 16973570.248999584 -129201.71590181708 40256608.79433254
39408795.33953842 -632368.565432428 5693981.465590681 17048162.30760673 -188106.27596437637 40036688.393864505
39071445.27435221 -498138.5674814803 5642598.753897852 16961692.268822003 -85336.92857233444 40196105.07522229
39170854.26512846 -516113.024070592 5645653.437613265 16963781.895143572 -80349.2204180733 40082866.323938325
39168640.254788555 -519740.4307105159 5645201.105284477 16939540.428240173 -90507.41606719111 39895671.96485415
39228585.318771675 -559387.7208927309 5668651.038240551 17010168.797252133 -129648.6290489379 40166254.50141004
39227105.6475074 -562814.3494767621 5668210.6997025935 16985950.698764227 -139614.26813357722 39978392.85199915
39170494.17759454 -516119.3548804123 5645646.4583229525 16963767.684255835 -80351.28000736552 40083182.484423704
