sig 254
-25006.660186612484 1564.0957581328585 1564.0957581328585 -37847.18596191315
-22420.68077794453 777.3063670523248 777.3063670523248 -38273.59463027605
-20792.09821201726 71.28716066120838 71.28716066120838 -20272.274833502077
-20041.11075108624 270.0674269791367 270.0674269791367 -20205.368174176583
-20399.796966372476 -40.49468023958267 -40.49468023958267 -19959.311859751626
-20530.85901610816 11.894195218035001 11.894195218035001 -19963.038016607377
-29848.414680882513 401.41761202522576 401.41761202522576 -53234.792555393105
-30283.451797082256 311.17412383995884 311.17412383995884 -53214.61624058304
-37392.74102634281 400.4489624005463 400.4489624005463 -73157.35637155264
-71732.80939802532 27958.792061086933 27958.792061086933 -63584.59208911199
-44615.4957303795 12143.502678085384 12143.502678085384 -94262.76115263507
-20732.66644418713 2789.5314549761797 2789.5314549761797 -22169.2251600906
-17066.738995759482 1023.322893706717 1023.322893706717 -21177.772321059343
-26254.750211915944 1462.6280877951951 1462.6280877951951 -19682.76295994661
-26799.210899925336 9784.832291933522 9784.832291933522 -45202.300486740096
-25839.42031312399 7374.317506821353 7374.317506821353 -49405.59843076495
-29412.05950471964 10834.213679872404 10834.213679872404 -50215.45110749098
-27250.505091345884 8136.962865814253 8136.962865814253 -50717.40551645774
-25830.740888631663 8696.66361499337 8696.66361499337 -47120.400180116565
-28166.400167851032 7040.279261345615 7040.279261345615 -55992.9316925846
-22619.643906029305 2489.497451046799 2489.497451046799 -36190.25264683655
-22836.18915242771 3643.196749502111 3643.196749502111 -36167.8833762929
-23976.88464972831 3585.5055095850657 3585.5055095850657 -33772.63138148904
-23250.87902519987 4969.0496763739375 4969.0496763739375 -31299.55943615805
-22510.20775139228 3689.558408472614 3689.558408472614 -28437.67015841943
-23536.193141884516 3972.4164535442446 3972.4164535442446 -32402.36141145015
-23601.468019176078 4650.103106653551 4650.103106653551 -27150.420027411397
-21231.663186461286 3036.209774043624 3036.209774043624 -24464.478471599607
-23048.9188209191 3384.99786612736 3384.99786612736 -23780.13633994905
-20528.392796116277 2130.202705190837 2130.202705190837 -22028.573791535273
-20195.78768699994 1338.373550294085 1338.373550294085 -20845.87810792258
-22141.222086310187 2093.1811830314255 2093.1811830314255 -21807.39905577608
-21315.728549117244 1175.6467918249186 1175.6467918249186 -20809.422175458818
-20084.40873885274 688.714435134364 688.714435134364 -20385.272399633865
-20877.223049050564 530.6513368644489 530.6513368644489 -20436.034250027555
-21178.99236114335 58.990537462509934 58.990537462509934 -19952.770095267482
-20886.36579974649 185.01927169284795 185.01927169284795 -20009.214686715895
-21089.44091495136 25.48484424613291 25.48484424613291 -19890.558371035637
-21127.014011460193 9.715385107480838 9.715385107480838 -19853.55995721799
-20858.706761780893 -102.12993669556943 -102.12993669556943 -19907.632150772875
-20261.28185926459 -99.84031623414575 -99.84031623414575 -19978.21370133061
-20743.307136027735 -72.12442292154282 -72.12442292154282 -19953.31256257477
-19947.807358430236 -154.02197680914236 -154.02197680914236 -20016.907703451114
-20460.808943350665 -110.46390642845599 -110.46390642845599 -19946.405327016993
-19529.19114915141 -191.8823280878537 -191.8823280878537 -20067.438642168894
-20278.0783485333 -147.5937914527745 -147.5937914527745 -19930.248503460676
-18916.79499941488 -244.52279285543605 -244.52279285543605 -20161.84094412841
-20093.442087225572 -188.7316294668716 -188.7316294668716 -19914.763989134826
-18224.153182560887 -223.5657462309412 -223.5657462309412 -20218.191983316286
-19956.090672638005 -160.99184129107192 -160.99184129107192 -19926.99517409038
-19673.276391734456 -141.56920905030427 -141.56920905030427 -19936.14573273713
-17533.89784635163 -184.72164417716976 -184.72164417716976 -20223.04371877472
-17039.112089757204 -100.52731370498046 -100.52731370498046 -20240.56080479521
-19608.673828437222 -177.89031118676945 -177.89031118676945 -19963.526378394126
-16465.809557069657 -1.3409274936748146 -1.3409274936748146 -20335.35654749049
-19670.602750177088 -82.42012412630442 -82.42012412630442 -19937.85111749968
-19619.01800094106 127.33195085718053 127.33195085718053 -19862.127881984434
-16325.286607861082 -14.529564329874411 -14.529564329874411 -20312.977699658528
-16118.481643087804 83.90280968693774 83.90280968693774 -20213.027979403447
-20542.408692749454 437.54078568964303 437.54078568964303 -19923.985414753413
-15981.316330753367 351.3148712035818 351.3148712035818 -20758.67765385079
-20774.522420057074 326.0216459988572 326.0216459988572 -19744.979177754492
-22567.384039433207 560.9517167298322 560.9517167298322 -19509.996976115053
-31597.835688661045 8423.530527166404 8423.530527166404 -27318.80931816252
-30252.537770007126 3907.6303803996375 3907.6303803996375 -19956.455664820573
-30024.017909700004 8606.544981456347 8606.544981456347 -19676.75091667384
-34378.88408685622 4033.7883106856325 4033.7883106856325 -65943.69885481658
-32848.09252390208 1031.8757866868864 1031.8757866868864 -61170.15643530147
-30996.65940839954 853.7562328982483 853.7562328982483 -56190.29888287063
-32463.456394250672 2455.5374271755927 2455.5374271755927 -58873.23448456995
-31051.439066495484 1487.066420957758 1487.066420957758 -55331.847472662084
-30085.38196100173 634.3048189671667 634.3048189671667 -53923.95762865364
-30558.032275009653 753.9789031141503 753.9789031141503 -53875.70357203875
-29723.70459010352 323.7950060074199 323.7950060074199 -52806.918829381946
-30110.8521353865 96.4132962965959 96.4132962965959 -53123.93081340135
-29035.9594960457 -172.67179430612583 -172.67179430612583 -53261.4546354457
-28100.957464445695 486.50970598499407 486.50970598499407 -52700.62097175033
-25942.8561146181 822.2654767438476 822.2654767438476 -51766.62633406812
-27250.19772964395 -204.0146347605757 -204.0146347605757 -53254.009166153875
-25172.408073463732 341.6545423973949 341.6545423973949 -51854.43369032012
-23921.41945940495 1234.0516064121277 1234.0516064121277 -49701.39710675357
-23302.772703186467 819.95280571017 819.95280571017 -48597.92819427462
-22509.010264903187 1293.7462747958207 1293.7462747958207 -46804.48890248307
-21868.520569085133 1118.892902232908 1118.892902232908 -44949.36431814104
-21515.052739684917 1071.9103977626798 1071.9103977626798 -43899.60229211039
-21197.22039080752 948.5185628039526 948.5185628039526 -41127.28823475694
-21083.28832303298 1250.0531692261434 1250.0531692261434 -41824.43187087298
-21858.56507913978 1229.9953462951705 1229.9953462951705 -39695.82150714877
-20739.10812607127 740.0124939973844 740.0124939973844 -20679.174505419895
-24476.6820789624 3366.110074166594 3366.110074166594 -22209.038885943206
-20638.655363865426 1483.3460081907115 1483.3460081907115 -20638.472657502316
-21532.758205852566 3168.5093538724577 3168.5093538724577 -41446.374394003455
-22056.158020141156 3534.722172312191 3534.722172312191 -43970.49692555293
-21732.921084004385 2927.379075540598 2927.379075540598 -41827.16191493198
-19730.04435357059 -49.639525143376616 -49.639525143376616 -20461.827847500346
-19656.252361750976 -148.44740728359272 -148.44740728359272 -20314.179848190608
-21886.766192690786 136.03680210725884 136.03680210725884 -19919.021563300004
-20023.39924217524 -287.54110679086875 -287.54110679086875 -20221.321300148215
-20120.259077415456 -256.25153357126266 -256.25153357126266 -20044.600510395507
-21235.723036990003 -440.2456920943927 -440.2456920943927 -19882.597178756216
-20466.314171370494 -165.08465213596725 -165.08465213596725 -19925.342835349784
-21160.32403879777 -216.87010291325785 -216.87010291325785 -19843.67879811106
-20315.68324130393 -265.7471071824418 -265.7471071824418 -20005.04942156972
-27224.80294405529 6164.621595170629 6164.621595170629 -24441.42926236125
-26687.671451139497 3800.0944152972534 3800.0944152972534 -20544.62098239987
-22988.51922503541 3191.9833550143085 3191.9833550143085 -22720.40758307932
-22899.030324605745 3118.598097544289 3118.598097544289 -24854.612848150577
-24653.11866575008 5058.365717563407 5058.365717563407 -28505.478427962054
-22840.08106986282 3989.4956003340167 3989.4956003340167 -30312.161237816315
-30878.928471033636 -78.52395728457608 -78.52395728457608 -54997.30098347065
-29888.680221784045 1143.9108341184244 1143.9108341184244 -55556.33005523626
-32175.420549353585 -138.50590795082348 -138.50590795082348 -58540.56632947217
-25048.464419404678 1820.8619711916685 1820.8619711916685 -50852.21359547418
-24499.032760989678 2607.567210029807 2607.567210029807 -50774.81292547035
-23096.80307992252 3522.563520039852 3522.563520039852 -46938.37540438651
-23808.304259075638 3060.878006273326 3060.878006273326 -48538.97661605675
-22471.39972082198 1956.9335129900348 1956.9335129900348 -21963.1646011645
-23200.701153517577 1992.5724675189938 1992.5724675189938 -21844.619612261817
-21841.461716526606 1110.231850730929 1110.231850730929 -20595.851088602183
-48016.29171836661 19602.968551758655 19602.968551758655 -48688.865092258326
-28600.328119524984 10204.62723662626 10204.62723662626 -25276.967024742302
-33811.41135383582 10770.169757543787 10770.169757543787 -30085.302400221935
-29452.378813575317 375.1114015044227 375.1114015044227 -53395.0482024566
-27032.190348947282 950.2106246394884 950.2106246394884 -52794.35761842986
-28295.15486313058 -101.29307278215325 -101.29307278215325 -54828.700462408364
-27515.622157575122 9687.051369321201 9687.051369321201 -52410.365772772115
-33228.16722221144 6315.841056798021 6315.841056798021 -71553.00862240682
-33272.90559465446 186.0083643964827 186.0083643964827 -64240.85980295512
-21178.277263977827 553.2749766540135 553.2749766540135 -20030.494193463157
-21427.180415899515 468.04341194444225 468.04341194444225 -20141.26236428501
-20888.76718561363 255.8053107229374 255.8053107229374 -19978.49880034807
-21106.57840765365 -140.8820605700036 -140.8820605700036 -19869.34328486697
-20730.918166329968 -102.90414766069763 -102.90414766069763 -19899.81611545363
-21069.464383920636 -51.59172736885293 -51.59172736885293 -19873.17282151364
-21356.755263146948 77.13483492354726 77.13483492354726 -19907.232268647476
-29691.447673007522 309.0056598457646 309.0056598457646 -54037.956591465336
-30546.534161564046 232.90665829024633 232.90665829024633 -53333.77026573532
-27929.00300615062 1215.4331348029332 1215.4331348029332 -53968.65770525595
-29967.423449973252 -56.2633069803117 -56.2633069803117 -58267.599053042824
-27765.28095097468 983.2974883473528 983.2974883473528 -57134.16095287147
-26453.397087475874 588.43932312267 588.43932312267 -54074.970043743866
-25265.040454695925 2663.4703381212366 2663.4703381212366 -51430.35969772597
-29383.517821550053 1719.6277631341263 1719.6277631341263 -61557.357671033235
-28893.97959448639 1804.4909998793003 1804.4909998793003 -56675.766003106735
-25704.584338865636 3877.8257766437946 3877.8257766437946 -52440.24192379128
-27144.937246035057 4807.285435845974 4807.285435845974 -55465.0461883375
-25777.958845529847 2899.847577033758 2899.847577033758 -53150.338786872926
-24638.461392379293 5670.3373621575265 5670.3373621575265 -48425.82888821914
-24046.77886044311 4157.044701960938 4157.044701960938 -48468.633927134906
-25801.6653992286 6376.081199413498 6376.081199413498 -49930.98106953978
-24892.046915802704 4654.457635332595 4654.457635332595 -49675.86800999987
-23701.213382684644 6717.739998056119 6717.739998056119 -43945.13698744761
-24107.35674500886 3373.6748693116606 3373.6748693116606 -24247.63367890579
-23479.630736899275 2065.9934136877678 2065.9934136877678 -22404.226109702227
-23722.225851978565 3899.1734935649474 3899.1734935649474 -25428.54367379384
-25007.092614973582 4059.68032883466 4059.68032883466 -25169.879999281588
-25467.9061875229 5907.628431921297 5907.628431921297 -30051.19539586566
-23547.683448732518 5501.890710210238 5501.890710210238 -34316.666806992616
-23049.341632384156 5399.85389823151 5399.85389823151 -32810.87295103573
-23579.41624586609 5584.713505645488 5584.713505645488 -29497.658465072673
-24124.95718652493 4580.576579311513 4580.576579311513 -25841.420145345626
-26071.603347340373 4751.925775703733 4751.925775703733 -24645.554866993592
-24228.14611656485 2559.317938988018 2559.317938988018 -23074.549398949977
-24381.566045307347 2367.1944475164364 2367.1944475164364 -21926.853535923823
-26555.831475288684 7351.0617035798605 7351.0617035798605 -30787.14242715676
-24118.891891634277 6868.681332892436 6868.681332892436 -30527.261060799046
-25332.16861104872 7208.926926851042 7208.926926851042 -34964.17682068839
-24044.005762733515 2044.8435452074355 2044.8435452074355 -21775.207104717378
-23109.815645203485 667.7799116357655 667.7799116357655 -20666.954668132836
-24080.515604931727 2258.021810222429 2258.021810222429 -22414.88362766309
-24904.64283797177 5857.60435479475 5857.60435479475 -25469.745615975524
-26567.75898969166 5610.981205586515 5610.981205586515 -26018.134812769447
-24211.850172655508 2933.103948934574 2933.103948934574 -22143.52676925412
-24638.531854586938 8233.391172650252 8233.391172650252 -31336.930712100977
-26346.27915633721 8850.278507060992 8850.278507060992 -36688.9976051782
-28197.835102138186 8913.125470561765 8913.125470561765 -32237.155327063778
-23642.38724492234 7004.533290341952 7004.533290341952 -38295.482646310775
-22853.472590643665 5879.057078416855 5879.057078416855 -35038.567846494676
-23773.778430886396 7111.276003310744 7111.276003310744 -38789.051315392506
-25563.77674572858 7751.834923562546 7751.834923562546 -45389.727293922115
-28060.44053275904 10370.131178733798 10370.131178733798 -40125.35487354882
-23816.616170376936 7433.5922365144925 7433.5922365144925 -41043.986214736266
-24266.51552565992 8594.637346595506 8594.637346595506 -38076.56850705367
-22907.966826294112 5676.752073245595 5676.752073245595 -43023.093544166666
-23676.66514978856 5507.278905683613 5507.278905683613 -45354.496900554725
-22339.920339441698 5038.407201419446 5038.407201419446 -40423.012591230945
-30082.55128609484 9961.286741234184 9961.286741234184 -32061.971622600322
-25680.662885761845 6886.549380835257 6886.549380835257 -24719.746864270128
-24838.772116298573 9036.515698999423 9036.515698999423 -30191.990364521454
-22370.792774739406 5127.33264125061 5127.33264125061 -40548.17162186567
-23074.83493617098 6153.795324021143 6153.795324021143 -35972.387171774375
-21918.123756659286 4561.710138558565 4561.710138558565 -37239.93568005972
-22478.267578698276 4063.103051801197 4063.103051801197 -35467.01508115522
-22194.86663630902 4168.682949383103 4168.682949383103 -34572.374603589764
-24862.550665676725 3326.85499273227 3326.85499273227 -21798.26199098592
-26949.840761060106 6411.830742326501 6411.830742326501 -26473.28562279386
-22824.458789948556 865.4620727941526 865.4620727941526 -20429.7158792436
-24533.869690709493 2781.1155539819374 2781.1155539819374 -22266.814970422067
-24472.948692010013 3330.511010041064 3330.511010041064 -22773.69336102872
-23578.427215296848 1036.4256017448488 1036.4256017448488 -20487.903992966538
-24684.40712239599 2711.2344318788873 2711.2344318788873 -22124.920953796463
-26514.233700793793 7590.19166662225 7590.19166662225 -24375.047304169468
-25735.45460287729 3505.169924825053 3505.169924825053 -20949.86921465822
-29109.682766305334 7167.240408817406 7167.240408817406 -24839.398628267354
-25507.65528712441 3990.0680593332054 3990.0680593332054 -22857.385835686455
-30938.645138448705 12306.839866918159 12306.839866918159 -41108.93383909292
-26640.462892463467 10286.728566486683 10286.728566486683 -29990.409219783123
-33094.080944695954 11441.50973455191 11441.50973455191 -33099.627644819964
-27325.927939322966 9302.619950519482 9302.619950519482 -46396.638399628224
-25611.8605076351 9329.52968976969 9329.52968976969 -41361.754625879556
-22640.45303250384 792.6531203448591 792.6531203448591 -20840.62347519834
-22748.286233189872 771.4841832608579 771.4841832608579 -20610.840085039785
-22087.519555510375 287.7639708275124 287.7639708275124 -19923.00367975308
-22055.32116622179 1036.3935189474705 1036.3935189474705 -20666.154076298022
-21814.29432822699 215.58486427441105 215.58486427441105 -20110.810536814755
-22725.113712574966 845.7329437137132 845.7329437137132 -20460.66945007506
-22182.08471389919 -162.1449489352965 -162.1449489352965 -20062.223074876
-22611.805765478486 878.8960309739762 878.8960309739762 -20713.873268680425
-22585.92799102186 856.5072768422147 856.5072768422147 -20604.125822588583
-21433.476184824653 170.56011816391305 170.56011816391305 -20044.10986983162
-21145.625102744772 -280.87343815778945 -280.87343815778945 -20082.860845014013
-21978.62949993053 25.196053778193477 25.196053778193477 -19961.719688331163
-21661.651656723403 -295.0609876096763 -295.0609876096763 -20037.111725223014
-22934.34165499838 1284.0319650286897 1284.0319650286897 -20953.65386190748
-23216.79449106623 782.3091278269768 782.3091278269768 -20265.019127331434
-21402.25173104705 411.99786660270115 411.99786660270115 -20695.42335098737
-21357.113545485623 102.83157047664963 102.83157047664963 -19835.032878546353
-21510.372765967513 240.72173993161323 240.72173993161323 -20068.749688028856
-22541.81853611875 3237.519117972881 3237.519117972881 -45125.74546092288
-22020.73854566897 2395.6900102552318 2395.6900102552318 -39582.06923908287
-21237.04467033984 2898.4609318189523 2898.4609318189523 -38532.26887309105
-23389.70891705534 1324.554275250971 1324.554275250971 -20037.936736171567
-21260.40857786138 26.295174228391662 26.295174228391662 -19939.617286384004
-19735.413755919002 -288.3458987659875 -288.3458987659875 -20151.485254759085
-22540.121816237108 1117.179005866063 1117.179005866063 -20305.820684853887
-19654.06183230546 221.44214821271783 221.44214821271783 -20920.393110991125
-21541.67528719513 -25.91309779764061 -25.91309779764061 -19803.320688452786
-21144.506259009817 -164.70043823163883 -164.70043823163883 -19890.17540239548
-21089.348692960335 -224.0093251407139 -224.0093251407139 -19862.45658377648
-24653.53616154773 8006.741917843167 8006.741917843167 -43778.24872633618
-21286.548517475527 -231.44258365200272 -231.44258365200272 -19848.153717082296
-34010.43174094187 12913.259128888985 12913.259128888985 -59309.85068016003
-36855.84845347572 15131.872899605833 15131.872899605833 -45276.72061072593
-28186.732316828326 11197.808061220949 11197.808061220949 -42736.33589716438
-29389.12589390687 11512.306318515297 11512.306318515297 -48739.13414638368
-22019.71552800781 975.3684995461101 975.3684995461101 -20961.28348508167
-28359.0375585653 7074.592948341742 7074.592948341742 -22216.926401876306
-22200.333807881976 4425.75415542842 4425.75415542842 -38132.87186299771
-26586.486857198026 6982.54336585893 6982.54336585893 -53518.36814554757
-30325.13871625956 9449.072565800823 9449.072565800823 -59222.69022999204
-27660.109185161004 6627.612740662026 6627.612740662026 -56091.087889033464
-30470.5980390808 1374.6776088541737 1374.6776088541737 -60808.18679514508
-25719.528071835823 2815.4995977776034 2815.4995977776034 -20595.54293018504
-23336.996037599285 5255.71548400197 5255.71548400197 -45771.36311141742
D 254
38996861.14786922 -676840.1651302798 5705799.629072055 17154916.80723572 -196395.5213682043 41184476.9308222
37597184.89802458 -499051.5371399441 5622461.079677319 16848288.65658694 -112795.5678184425 40964513.46139132
39230314.32812554 -564278.2608881067 5670262.184020184 17027307.172070645 -143930.76096325045 40285521.15088898
39216579.215246566 -573326.1976745037 5665759.356719664 17018271.486924563 -152452.0531752661 40271998.974504605
39214040.740764774 -568508.2635234448 5664141.456604941 17001131.237701394 -138245.8630423438 40153594.5237079
39213860.2042942 -568448.2869051517 5664140.705490336 17001128.70678577 -138182.5592894578 40153762.28887602
38088428.01520511 -545769.0486953552 5676709.575801306 16998784.793198653 -156466.9062371621 41134754.4823715
38563363.302582964 -553976.2664484965 5705944.276647549 17100562.010421712 -156748.22406434044 41181689.92449164
38072167.772509284 -564680.672278997 5667960.735929046 16984093.85241557 -159388.50288029958 41120975.59965384
37686363.040833525 -2126919.0481496574 5139957.187391134 15661593.172110597 -1923760.5555844686 36206810.159124725
34612256.721920505 -1136797.480183001 5433275.722979763 16114875.324107196 -640828.6653164235 39973988.52499795
38812474.77692222 -902036.465722792 5578734.167782432 16802387.587956037 -416432.53186817176 39819283.97781608
36370975.9596602 -644618.673805027 5429978.613440571 16274350.790552584 -221057.7360889161 39524044.11436231
39112836.543893225 -747044.422114877 5605058.686851849 16733212.25823981 -372444.0266630176 38702274.56986248
35303699.03556646 -1563801.0284499298 5367926.499539732 16094585.766894702 -903941.4711603278 39773721.86231645
33914987.99216428 -1320068.0218847413 5331484.976119987 15882599.831384365 -716864.4004131713 39830960.75483002
35398755.17681441 -1580983.6824546147 5397586.445600941 16158529.48095472 -923951.8701140516 39893615.98226449
34513870.71549815 -1414361.9151932166 5349731.123077715 15968322.757783761 -806324.6780632855 39735399.96958294
33856738.39586856 -1562551.4645161743 5300790.810853337 15801726.714672312 -921852.5427431983 39549167.0052642
34322970.851207756 -1063410.0218773864 5387836.090736347 16033687.232327677 -498858.83638969983 40068165.985340446
37748036.34397228 -798830.3372121798 5564112.024587782 16747901.552676657 -309107.92975716863 40594055.7400864
37788929.59886106 -936110.2538554085 5589486.439746417 16793133.732013807 -386011.9963840558 40661275.756490916
38810682.38163604 -721014.6771809183 5656334.65170762 17011397.824043937 -270415.7241764818 40717153.58050604
38210373.8689208 -870208.9102744901 5602971.965904301 16859593.544922274 -364710.4064744372 40636654.65840889
38922575.23027794 -895471.9619205854 5601823.758173344 16909475.648937415 -441586.0304792866 40334992.22208185
38723919.9470899 -753444.0623046843 5639242.146846938 16975078.857400388 -296947.86109307397 40684289.317321755
38942956.056537926 -892461.4418610273 5607594.454143298 16920878.993428987 -435461.2201589651 40348131.05566123
38822712.60852513 -901655.5757713147 5584833.314777074 16863850.522707187 -418209.9440772517 40239758.162950926
39177329.28141789 -772910.1291030246 5630809.201963145 16978430.85183412 -330744.68561191607 40342025.23849508
39089367.597540334 -796855.5672503728 5623358.826658354 16925078.952689886 -346798.4001246986 40077675.47921757
39217192.57531699 -763450.1904211557 5630875.971962591 16948898.93801897 -340128.7715979422 40065238.92030139
39378674.469779596 -652272.1270622951 5686251.568029484 17069833.4343518 -208505.3802496324 40317477.06533129
39340352.7452162 -692371.2354683465 5664029.887000654 17018740.09732866 -272800.1381585047 40169268.77696886
39034053.91754984 -694272.8501333656 5605121.637961865 16886731.454090632 -292056.48215703387 40008581.09810053
39325599.75408439 -600074.1830913981 5671574.991894461 17040166.42239953 -163746.49454539284 40279981.51985027
39337073.5596355 -589467.52927454 5674039.5241664685 17007859.71591548 -150810.97205859266 39985408.85926433
39215176.70238949 -573444.1771799027 5665737.161379328 17018238.121399343 -152572.53165570734 40273356.5720792
39337102.123210445 -589508.9572494583 5674037.471713442 17007853.786823843 -150852.50155100678 39985353.39398033
39336998.60760161 -589530.0250001115 5674036.251420579 17007851.633717556 -150874.419645111 39985451.881305516
39227593.37598355 -562605.3267221409 5668208.171081918 16985936.066954087 -139392.84248630307 39977813.36031573
39214261.4085094 -568577.133897549 5664142.8673893595 17001135.710487228 -138319.18789485 40153395.54506154
39228272.1527808 -559240.1723955537 5668666.514670401 17010203.301830556 -129504.80883931529 40166689.05273429
39158005.51200589 -530459.1525088315 5642727.800338982 16971820.90371296 -103560.6387466362 40189283.65894952
39213929.46185677 -568597.9461986903 5664135.9024733575 17001122.15753517 -138337.3274566942 40153688.65032422
38935025.7080616 -475288.3279347977 5630806.183813689 16927137.05751469 -79821.01751586584 40174008.755683504
39214169.39684885 -568636.5438120062 5664138.315463072 17001127.175335295 -138378.7332714023 40153464.75918464
38280052.84331296 -309830.4861013356 5547126.357685058 16714085.620075965 55479.044886175994 39961368.46413534
39155986.882794626 -525291.1608737017 5641133.820414445 16954722.39960062 -88998.71312633334 40070454.02022312
37669835.08963066 -365341.46913623344 5546784.52327064 16637658.909491207 28520.012550494183 39963590.87260136
39156203.78030905 -525251.0614704562 5641139.292559374 16954732.339844607 -88959.58096517663 40070261.953658536
39055127.80252664 -501992.0722616661 5636500.307715316 16935559.0102971 -79266.03461390724 40064341.12895066
37185713.82524076 -420053.9739300357 5507735.296777515 16504144.287192993 -30414.81910608706 39770087.431460544
36332440.18480791 -384313.16836192715 5386687.313425417 16213764.603288218 -39710.69932106796 39510803.43428236
39056924.696583495 -507250.7528883255 5638085.782838599 16952641.206918757 -93918.0757585637 40183347.018861294
35976143.80358385 -402276.79710392456 5372969.298379501 16149384.18801775 -52573.90539466925 39489236.64483675
39056808.82571744 -507133.73358237284 5638088.17625029 16952643.024784453 -93795.03024671179 40183453.56058149
38999818.2939095 -622478.5158644682 5626397.100595755 16919718.265077367 -227970.38130291982 40093956.730606295
35876590.72234477 -410923.0593836139 5372306.069631551 16135979.4778677 -55565.41126213064 39488184.33553894
35855125.190443456 -398066.06936207553 5366476.161537313 16124161.407661185 -44499.06813051318 39473404.38818804
39177226.84864675 -614876.790297341 5643114.287145051 16943027.32942185 -224689.74186375368 39935848.48726837
35837098.05268394 -473536.15239609143 5363826.403295442 16103718.963585643 -89535.61003368467 39354389.54241516
39175037.0048092 -609784.9960272948 5641521.281518035 16925941.755838554 -210226.36868601752 39817284.10570401
39386664.17670087 -643398.1585258062 5688667.820907194 17037412.729876835 -197385.73407759645 40025959.35923002
38913290.58790923 -1075494.5777458344 5517949.080933937 16671517.385093652 -706223.1232141233 39279357.37285971
38953343.90455175 -895356.8864674113 5545563.626784099 16447257.40768959 -576823.7134872756 37169078.96308142
36482062.72632137 -2018522.11755061 4890621.688151378 14833765.665516652 -1980045.0031312073 33281845.33347936
37680030.14040675 -711230.3679982551 5662891.489986534 16931122.6540039 -261885.1831935154 41140036.10368725
38085920.941122316 -569139.7651348842 5666608.397039245 16982371.458141156 -165651.71004837402 41106966.665358804
37910887.70225039 -571363.4822369791 5662312.8925963985 16954960.655967493 -163114.4271264622 41105668.531795874
38633143.08260104 -650266.0682901596 5706195.428668952 17109244.932712995 -199284.29071514268 41178862.00685429
38452625.58989896 -676767.9523817978 5711718.550489685 17095083.38477618 -212901.15642767923 41190855.89796988
38089551.45929416 -545289.5469411578 5676738.283120359 16998858.265976466 -155977.740630752 41133931.74799483
38577919.15087848 -623371.9699763858 5716198.491515909 17117453.558385447 -188985.9084322662 41199724.31061242
38087663.03268382 -545914.2308638968 5676692.542246788 16998741.41287812 -156631.02979513875 41135342.757983714
38272595.84039137 -540763.7036283809 5692932.413279288 17045658.209567957 -146368.03920214484 41163345.61331183
37878255.797694 -482830.00035458355 5657131.47483203 16943129.390810363 -120093.09562647318 41095464.489170365
37623072.38311361 -482143.2921492485 5652447.661233534 16904453.205196 -119374.34174073624 41088076.55294357
36917524.60989305 -519264.89001806057 5568609.35934198 16671448.658212822 -156465.70524412754 40767970.96916197
37216539.7353044 -426982.5682790919 5544236.408429503 16670910.673349883 -95301.96150194871 40708381.47592997
35614096.31980049 -384860.4987096018 5490571.190681874 16387854.41205281 -44181.00992660385 40583026.98038824
35067969.07081968 -465736.0494816436 5488440.331245651 16315644.840995893 -108908.28286039634 40572786.25299997
35066656.88901137 -359311.0095437425 5431375.46204897 16223463.71677877 -24822.736008978154 40407298.12533385
34259926.18820128 -392615.85119345924 5413865.5204616245 16071339.709229697 -67216.24968325999 40172136.180646524
34777896.98033242 -400404.1901312417 5420740.486554106 16143326.94659797 -59537.41754328611 40161313.631346464
35180199.12896662 -459985.5383476463 5463301.127664133 16272992.738792533 -102093.0830594837 40370731.40029933
35880512.20949297 -463476.38497836795 5499203.387246662 16420148.405362852 -96709.26378590848 40488641.077837184
35671654.856762014 -581897.7925836866 5481730.532063762 16359714.829732643 -193156.26796261233 40388758.362155326
36701497.14222555 -492106.1376421433 5578002.808575094 16659829.23498069 -105812.9999298059 40797108.555217095
39398863.1014539 -642868.8121566869 5691513.6449934915 17080439.253495317 -200907.34367982467 40329514.16026197
39172741.11410991 -735172.4738095463 5628842.336031089 16916867.978122834 -319917.00742133486 39873779.042395085
39216300.3839472 -763169.9649465854 5630873.99079678 16948903.40844523 -339851.7091785604 40066186.73257933
35638633.11666408 -738613.3027315682 5518324.179447752 16413549.730878485 -294656.0327793401 40486522.83005325
34838939.330895334 -702629.7048681539 5407953.134656067 16136839.627703857 -229853.4453174272 40176246.23339592
35738872.050434455 -732763.1658940667 5512966.4046676885 16415242.6819815 -295954.4682593141 40453405.25920919
39115843.18876185 -550495.783038456 5661113.808146296 16999098.599790946 -143209.53822364172 40265807.35539505
39115749.00233368 -550612.7472482343 5661105.611597874 16999082.200081024 -143326.7310681789 40265852.31594748
39408734.739993304 -632418.0099207311 5693983.328756318 17048169.41244196 -188157.56144638517 40036787.195383966
39172814.95111792 -521318.6775811507 5647246.31449753 16980880.69106185 -94951.81787549626 40201767.21777182
