sig 254
37678493.182710074 -907935.3866367044 5583836.55601183 16781335.804191638 -370981.2891205033 40733827.58690931
38810266.10958909 -721027.757767505 5656325.781344365 17011372.694806244 -270435.28639183927 40717457.52593572
38209977.16922954 -870311.1077349733 5602965.671836981 16859581.240222815 -364826.2245117078 40637015.85785401
38922351.78725814 -895531.0196699549 5601822.694711403 16909468.2186608 -441651.34356134327 40335166.85023343
38723543.582223386 -753469.6255157276 5639232.207128579 16975054.138090793 -296983.2061159434 40684567.32151868
38882530.77201026 -881273.9756880616 5604608.046135966 16903547.84092624 -421975.0323638231 40299771.20835051
38860490.41521157 -863282.7057170817 5607024.151444068 16914809.269747857 -355678.1904826378 40387741.93428551
39173915.54794249 -779232.7314570777 5627907.635221494 16965586.472989067 -346109.59706112114 40271699.57689502
39089372.32656153 -796904.0187762004 5623359.009253406 16925079.640765216 -346847.43051029765 40077674.43572464
39217224.401345275 -763475.6753545257 5630876.358025452 16948900.419967648 -340154.5176372598 40065215.09548026
39378707.131096825 -652372.670271767 5686252.901872904 17069830.035265256 -208601.61847101193 40317403.81551067
39340398.23600649 -692397.1535433937 5664030.384676826 17018741.731766723 -272826.36496497743 40169231.39435233
39034090.62848497 -694290.3393599894 5605121.86359606 16886732.58322438 -292074.6836336451 40008551.17038457
39325629.324716024 -600090.8452406247 5671575.427829606 17040168.00212908 -163763.77586763707 40279960.23081359
39337125.58836592 -589466.1097332789 5674040.272028762 17007861.451723255 -150809.32822487925 39985363.24056421
39215243.839082025 -573432.1824863825 5665738.284811228 17018240.30960254 -152560.38758931652 40273295.71021151
39337134.97610341 -589511.654062912 5674038.119800147 17007855.523454245 -150855.1706186285 39985327.954139344
39337034.047658876 -589524.7979004916 5674036.8449960705 17007852.967629306 -150868.97585124776 39985421.17850935
39228043.7332331 -559254.7659284617 5668664.380259417 17010200.53163227 -129519.96280879485 40166916.628143825
39214221.86863983 -568561.5633859927 5664142.843216298 17001135.438170318 -138302.88063769232 40153433.14759432
39213844.825704865 -568518.9633508335 5664137.858008064 17001124.885177437 -138255.6606930207 40153775.55177587
39216353.13480236 -573838.1087782186 5665733.5329403 17018228.31064212 -152975.7611131263 40272137.971493386
39213863.618381195 -568585.3895686313 5664135.292292689 17001120.803677432 -138323.8952454416 40153749.75277529
38934942.000095315 -475287.79485233594 5630804.616173222 16927133.94477838 -79819.32944324575 40174083.2563234
39214101.43714203 -568626.3974455361 5664137.5465863645 17001125.517192174 -138367.72827656873 40153527.136358656
38389088.793085776 -329323.7751494683 5550203.825349142 16732037.088813871 48015.41795571298 39965169.55358725
39155899.53192837 -525286.886058931 5641132.295130019 16954719.05581951 -88993.12475212902 40070529.86953899
37669575.156746365 -365343.4333093768 5546784.871471542 16637664.303454073 28515.973437762503 39963890.48825767
39156075.38221213 -525248.5700556594 5641136.932689307 16954727.344689712 -88955.36086942245 40070373.98784404
39054988.24683259 -501994.6507584878 5636497.472418437 16935553.193510674 -79266.7596516273 40064462.516170405
37261172.4565163 -431657.54282965633 5509304.492140663 16515796.565744093 -34718.49587529527 39772155.085027166
36461650.44201343 -367736.6244353676 5416589.6358089065 16275909.971753307 -19881.71370805704 39579732.91060467
39055114.77340984 -502037.0420929603 5636498.248348864 16935556.023256104 -79312.46648721403 40064350.835210145
35975750.72654089 -402280.18950915907 5372971.831621537 16149404.13339054 -52594.06727339971 39489763.95168494
39054970.79091666 -501923.47396213544 5636500.119298804 16935556.812914092 -79192.90547595755 40064482.48567604
39119672.913351424 -628824.2421619811 5634772.816638449 16932604.01488468 -213150.81591190607 39993430.97097282
35976044.427442536 -402300.9117772397 5372968.998708429 16149385.79607684 -52601.59122998147 39489351.88419737
35876515.511108026 -410794.74825282465 5372302.106080703 16135966.5435745 -55432.035170044335 39488195.70709764
39286682.22399547 -641801.7469539775 5648932.17949818 16964926.51330711 -236178.74107943967 39943407.8930723
35925136.12148753 -430330.41113215894 5381209.985847725 16140780.852778167 -58953.6394675833 39389010.76505675
39174976.2027495 -609855.254082207 5641519.841766137 16925940.316584762 -210298.2388487983 39817347.799004376
39386727.81690024 -643494.4639817771 5688668.658641775 17037414.81833892 -197482.39259825117 40025904.05422685
38894836.40321506 -1097159.1306614985 5505700.002871068 16640702.765120935 -745467.5331688563 39173785.37729228
38953585.27629238 -895529.5698760729 5545565.352935551 16447259.041594483 -577011.2916597744 37168833.39905275
36199484.136578396 -1965618.1239532589 4809460.798349526 14515603.341381397 -1844360.0625164232 31830734.256918374
37787954.8231221 -730553.6683606025 5665937.446325152 16949028.45152478 -269176.94865167525 41144898.23932037
38208374.078325085 -564636.9517313319 5666708.552526738 16997873.828186985 -163826.46040590282 41107530.93516522
37910531.38506216 -571043.7675980856 5662301.965607485 16954935.554695442 -162795.44197832973 41105933.30991283
39026102.15660018 -724198.2629772708 5721598.936031831 17180289.588536605 -231769.72228217364 41200225.10569425
38580264.20062241 -693956.0734115293 5700512.770649383 17091387.516049907 -232505.2639846806 41145708.135606945
38135925.69149355 -567474.9151680624 5685521.16138402 17017777.527050152 -171261.6258856266 41151082.820262216
38577536.86372386 -623289.3098986876 5716194.042865756 17117446.957297105 -188915.00027290548 41200098.27655997
38207742.090429224 -570651.8864313591 5681122.463798098 17020018.03084062 -166544.63959989586 41141177.42959424
38563152.517629646 -554345.5221308096 5705944.854055902 17100551.15582168 -157110.94758870866 41181808.09980283
38023546.6822606 -512500.69837324007 5662398.456908981 16968756.15636121 -131915.78843746355 41102517.90926105
37622032.1906087 -482206.14495473856 5652423.154770769 16904425.346599456 -119457.41093758542 41089138.943105586
36955236.607119784 -480656.7881423205 5590897.222896458 16722542.55976482 -93774.82255492933 40916131.55014546
37215882.3093437 -427034.4711994856 5544232.70175951 16670917.345013969 -95357.31603889406 40709129.33955941
35614537.75063414 -384905.25222165795 5490580.413399889 16387872.772555128 -44216.302986594754 40582640.205486484
35277014.13301094 -464550.9974957233 5488125.74184586 16335544.778872997 -113846.57871781706 40526086.5830635
34926076.6157118 -341694.27548802266 5419882.435143925 16188351.6438252 -8091.6193525334165 40381912.08159267
34447682.33201864 -389021.9881970697 5407479.399872065 16082664.592641199 -53597.564140574395 40138840.29860952
34387386.86958228 -442099.7991115372 5394071.430284815 16056220.227226006 -83269.96159664635 40121660.55008451
34796737.92498435 -380474.19136345026 5431290.97602797 16170276.732634343 -27698.48694573457 40252566.07688906
35713608.399033315 -494426.19591585017 5477984.447024073 16366349.322687395 -129651.7378923296 40437341.629244894
35455993.918761574 -613205.9878097962 5463254.273145129 16304563.309197748 -208281.89329673178 40347969.726265386
36628470.223802485 -535038.8418428652 5558115.280012579 16619648.116759345 -143095.90120151892 40747561.812895186
39398683.05431617 -642933.6866183924 5691511.240704232 17080436.33621891 -200974.1803030848 40329694.936658725
39172614.044097185 -735402.7417490403 5628842.377316879 16916870.303922888 -320155.2975731482 39873924.3256195
39216170.66440443 -763403.6114929253 5630874.180516535 16948901.77742838 -340092.34410238185 40066301.45582999
35494988.031637184 -757819.7246166812 5508337.596275946 16380181.705421558 -311594.70409474615 40463089.547522314
34311808.951647356 -790742.7035577031 5350900.9661334 15973600.857630594 -324432.6146877259 39967988.13478304
35583973.96350693 -749122.5333349236 5501505.124584886 16378898.155235002 -296834.95159886114 40432159.93292148
39217189.30718365 -573722.401861445 5665758.29672019 17018282.107436795 -152872.37482132515 40271484.44272559
39115634.51936175 -550604.3189181177 5661103.8895684425 16999078.79046328 -143316.91596890567 40265956.76915545
39408650.30036084 -632414.4342082534 5693989.109230611 17048187.62662674 -188160.7524361692 40036959.56011523
39231145.411365345 -564678.0283620235 5670252.746430191 17027289.056235272 -144346.20918650794 40284639.38704229
39170712.14615237 -516032.5669712258 5645654.5431947 16963782.664666153 -80265.02856802371 40083003.60450555
39227014.86551242 -563016.2853226027 5668210.803868186 16985957.1924923 -139820.92488844227 39978534.495340966
39228494.132133536 -559337.9476900032 5668651.97463556 17010170.474691868 -129597.38152750842 40166349.74516564
39336905.65616069 -589805.0601856967 5674033.422916606 17007850.14889448 -151154.6407707038 39985561.21457615
39228809.47443399 -559450.9426735081 5668654.081507362 17010178.381850515 -129718.4347264729 40166076.56699595
